practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blank_txt.started,blank_txt.stopped,practice_frequency,practice_level,psychopy_volume,tProbe.started,tProbe.stopped,tFeedback.keys,tFeedback.corr,tFeedback.rt,tFeedback.started,tFeedback.stopped,tToo_early.keys,tToo_early.corr,tToo_early.started,tToo_early.stopped,tToo_late.keys,tToo_late.corr,tToo_late.started,tToo_late.stopped,you_done_goofed.started,you_done_goofed.stopped,Init_phase,Frequency,Level,Psychopy_Volume,Catch trial,probe.started,probe.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,too_late.keys,too_late.corr,too_late.started,too_late.stopped,too_late.rt,Audiogram,participant,session,Language (english or french),Tone duration (ms),date,expName,psychopyVersion,frameRate,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1071.7734625362941,4.0,7.457639025921729e-05,False,0.0029513666522689164,0.19541046666563489,None,0,,365.4284935000178,366.42188030001125,None,1,366.42188030001125,365.4284935000178,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,250.0,7.0,0.00037494710466622793,False,0.0044606000010389835,None,['space'],1,[0.619624200015096],369.11928070001886,370.12689510002383,None,1,370.12689510002383,369.11928070001886,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,3732.1319661472303,-5.0,4.455881194060064e-05,False,0.002994133363245055,None,['space'],1,[0.6219356000074185],373.7571064000076,374.78728210000554,None,1,374.78728210000554,373.7571064000076,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,1866.0659830736151,4.0,0.00010898398547837883,False,0.007881533325416967,None,None,0,,378.05088620001334,379.07094940001843,None,1,379.07094940001843,378.05088620001334,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.010607933334540576,None,None,0,,381.7125722000201,382.7269811000151,None,1,382.7269811000151,381.7125722000201,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,8000.0,4.0,0.0002877199686685786,False,0.015849300049012527,None,['space'],1,[0.6462813999969512],387.2048150000046,388.2354459000053,None,1,388.2354459000053,387.2048150000046,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,406.12619817811805,9.0,0.0002148773033123642,False,0.012108599999919534,0.2072319000144489,None,0,,392.4664804000058,393.47358180000447,None,1,393.47358180000447,392.4664804000058,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,933.0329915368076,8.0,0.00010587379673694803,False,0.009478199965087697,None,None,0,,397.4432854000188,398.47481929999776,None,1,398.47481929999776,397.4432854000188,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1319.5079107728945,4.0,8.36563223429657e-05,False,0.01508333333185874,None,None,0,,402.048331900005,403.08515140000964,None,1,403.08515140000964,402.048331900005,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,615.5722066724584,4.0,8.465768914838171e-05,False,0.0076336000056471676,0.20518109999829903,None,0,,407.29207190001034,408.32387430002564,None,1,408.32387430002564,407.29207190001034,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.01433353332686238,None,None,0,,410.9933334000234,412.007426199998,None,1,412.007426199998,410.9933334000234,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.0,0.0008109050486794653,False,0.0037446666974574327,None,None,0,,415.04239660000894,416.0564469000092,None,1,416.0564469000092,415.04239660000894,,,gtyzck,001,fr,200,2022-04-27_10h40.42.940,Bayesian,2022.1.1,None,
